#Wave		#Intensity
1066.031250	222126.656250
1064.304688	221863.515625
1062.578125	222412.546875
1060.849609	221945.375000
1059.123047	221388.671875
1057.394531	221159.125000
1055.666016	220770.578125
1053.937500	220616.437500
1052.207031	220268.625000
1050.478516	220186.890625
1048.748047	220076.265625
1047.017578	220006.140625
1045.287109	219429.031250
1043.554688	219273.828125
1041.824219	219238.531250
1040.091797	219346.125000
1038.359375	218740.734375
1036.626953	218194.750000
1034.894531	218250.531250
1033.160156	217602.437500
1031.425781	217651.093750
1029.693359	216954.375000
1027.958984	217243.812500
1026.222656	217118.093750
1024.488281	216874.281250
1022.751953	216692.500000
1021.015625	216332.203125
1019.279297	216071.390625
1017.542969	215295.343750
1015.806641	215253.593750
1014.068359	214229.093750
1012.330078	213981.843750
1010.591797	213884.281250
1008.853516	213443.062500
1007.115234	213923.546875
1005.375000	213322.937500
1003.636719	212236.859375
1001.896484	212155.500000
1000.156250	211607.328125
998.414063	211880.828125
996.673828	210816.031250
994.931641	211757.062500
993.189453	210867.812500
991.447266	209861.281250
989.705078	209801.968750
987.962891	209650.875000
986.218750	209468.296875
984.474609	209176.828125
982.730469	208203.187500
980.986328	207982.296875
979.242188	207721.375000
977.496094	207363.140625
975.750000	207735.437500
974.003906	206735.875000
972.257813	205788.281250
970.511719	206448.296875
968.763672	206571.437500
967.015625	205511.421875
965.267578	205264.234375
963.519531	205160.140625
961.771484	204707.250000
960.023438	204568.984375
958.273438	204763.750000
956.523438	203741.125000
954.773438	203603.125000
953.023438	203955.015625
951.271484	203370.093750
949.519531	202883.906250
947.769531	202644.828125
946.015625	202143.281250
944.263672	201888.734375
942.511719	201888.171875
940.757813	202326.796875
939.003906	201285.375000
937.250000	201554.296875
935.496094	201248.781250
933.742188	200865.031250
931.986328	200727.859375
930.230469	200510.984375
928.474609	200529.125000
926.718750	200215.562500
924.962891	200084.281250
923.205078	199456.453125
921.449219	199544.468750
919.691406	199592.593750
917.931641	198804.546875
916.173828	198379.375000
914.416016	198923.750000
912.656250	198433.328125
910.896484	198119.281250
909.136719	197099.375000
907.376953	197752.859375
905.615234	197295.718750
903.853516	196703.906250
902.093750	196919.875000
900.330078	196684.531250
898.568359	195467.562500
896.806641	195178.703125
895.042969	194965.109375
893.279297	195517.171875
891.515625	195476.500000
889.751953	194290.796875
887.986328	194035.031250
886.222656	193909.671875
884.457031	193403.390625
882.691406	192380.531250
880.925781	193172.875000
879.158203	192569.390625
877.392578	192590.171875
875.625000	191657.421875
873.857422	191418.125000
872.089844	191463.125000
870.320313	190177.750000
868.552734	190451.968750
866.783203	190377.000000
865.013672	189293.281250
863.244141	189307.562500
861.472656	188882.625000
859.703125	189025.437500
857.931641	188730.593750
856.160156	187916.484375
854.388672	187558.468750
852.617188	186825.359375
850.843750	187009.312500
849.070313	186399.281250
847.298828	185628.796875
845.523438	185707.140625
843.750000	185172.437500
841.976563	184670.359375
840.201172	184526.265625
838.425781	185028.625000
836.650391	185011.218750
834.875000	184615.125000
833.097656	184222.015625
831.320313	183312.671875
829.542969	183616.343750
827.765625	182782.031250
825.988281	182599.140625
824.210938	182565.312500
822.431641	182166.062500
820.652344	182590.437500
818.873047	181757.187500
817.093750	182097.171875
815.312500	180803.750000
813.533203	180968.265625
811.751953	180632.968750
809.970703	181434.578125
808.187500	181113.328125
806.406250	180507.437500
804.623047	180065.890625
802.841797	179997.500000
801.056641	180018.859375
799.273438	179626.734375
797.490234	179451.953125
795.705078	179093.703125
793.919922	179066.171875
792.134766	179275.296875
790.349609	178388.062500
788.564453	178360.656250
786.777344	178372.453125
784.990234	177876.312500
783.203125	177397.171875
781.416016	177079.062500
779.628906	177314.781250
777.839844	177165.953125
776.050781	176699.906250
774.261719	176706.375000
772.472656	175979.359375
770.681641	176210.812500
768.892578	176264.812500
767.101563	175208.843750
765.310547	175973.500000
763.519531	175089.671875
761.726563	175026.625000
759.935547	175186.781250
758.142578	174648.140625
756.349609	173691.421875
754.556641	173716.515625
752.761719	173514.390625
750.968750	173276.125000
749.173828	172469.546875
747.378906	172905.718750
745.583984	172393.375000
743.789063	172265.500000
741.992188	172471.734375
740.195313	172258.968750
738.398438	171544.031250
736.601563	171018.578125
734.804688	171996.703125
733.005859	170489.718750
731.207031	169913.359375
729.408203	169982.109375
727.609375	169911.875000
725.810547	169101.203125
724.009766	168892.265625
722.208984	168237.687500
720.408203	168560.718750
718.607422	167856.500000
716.806641	168380.687500
715.003906	167984.781250
713.201172	167271.390625
711.398438	167555.406250
709.595703	166513.812500
707.792969	166400.015625
705.988281	165902.359375
704.183594	165708.359375
702.378906	165330.171875
700.574219	165168.218750
698.769531	165342.796875
696.962891	165205.796875
695.156250	164499.984375
693.349609	164406.109375
691.542969	164111.656250
689.736328	163441.093750
687.927734	163899.234375
686.119141	163164.000000
684.310547	163078.750000
682.501953	162703.312500
680.693359	162955.312500
678.882813	162155.968750
677.072266	162546.062500
675.261719	161686.359375
673.451172	162040.468750
671.640625	161357.906250
669.828125	161291.046875
668.015625	160712.390625
666.203125	161169.812500
664.390625	160243.906250
662.578125	160548.171875
660.763672	159799.218750
658.949219	159696.890625
657.134766	158901.578125
655.320313	158974.421875
653.503906	158539.031250
651.689453	158852.843750
649.873047	157547.656250
648.056641	157451.406250
646.240234	157887.687500
644.421875	157778.984375
642.603516	157187.578125
640.787109	156707.796875
638.968750	156081.109375
637.148438	155846.406250
635.330078	155672.265625
633.509766	155511.921875
631.689453	155000.015625
629.869141	155162.593750
628.048828	154276.140625
626.226563	154466.234375
624.406250	154012.593750
622.583984	153701.828125
620.761719	153557.187500
618.937500	152839.312500
617.115234	152443.968750
615.291016	152839.796875
613.466797	152125.250000
611.642578	151919.390625
609.818359	152095.843750
607.992188	151365.468750
606.167969	151127.015625
604.341797	150850.312500
602.515625	150850.234375
600.687500	150319.156250
598.861328	150347.890625
597.033203	150357.453125
595.205078	149882.890625
593.376953	149416.703125
591.548828	149437.375000
589.718750	148885.375000
587.888672	149486.859375
586.058594	148446.000000
584.228516	148506.437500
582.398438	147347.437500
580.566406	148044.250000
578.734375	147527.343750
576.902344	147454.140625
575.070313	147076.734375
573.238281	146647.640625
571.404297	146371.468750
569.570313	146453.984375
567.736328	145545.468750
565.902344	145726.234375
564.068359	145554.000000
562.232422	145022.218750
560.396484	144790.296875
558.560547	144051.921875
556.724609	144303.546875
554.886719	144124.984375
553.050781	144018.593750
551.212891	142897.359375
549.375000	142670.218750
547.535156	142959.890625
545.697266	142516.656250
543.857422	142451.468750
542.017578	141583.156250
540.177734	141107.859375
538.337891	141267.125000
536.496094	141338.031250
534.656250	140577.953125
532.814453	140353.031250
530.972656	140090.203125
529.128906	139503.187500
527.287109	139171.453125
525.443359	139211.484375
523.599609	138921.968750
521.755859	138446.859375
519.910156	138519.515625
518.066406	137419.984375
516.220703	137468.421875
514.375000	137510.078125
512.529297	137108.859375
510.681641	137308.953125
508.835938	136776.640625
506.988281	136312.234375
505.140625	135768.187500
503.291016	136100.921875
501.443359	135467.875000
499.593750	135259.671875
497.744141	135083.984375
495.894531	134421.828125
494.044922	134755.796875
492.195313	134797.812500
490.343750	133988.906250
488.492188	133605.703125
486.640625	133502.109375
484.789063	133204.187500
482.935547	133555.484375
481.082031	132588.484375
479.228516	132156.046875
477.375000	132465.500000
475.521484	131524.984375
473.666016	132024.484375
471.810547	130967.203125
469.955078	131155.343750
468.099609	131029.523438
466.244141	130902.406250
464.386719	130384.859375
462.529297	129782.718750
460.671875	129622.289063
458.814453	130099.726563
456.955078	129397.125000
455.097656	129226.093750
453.238281	128296.718750
451.378906	128017.093750
449.519531	128092.429688
447.658203	127736.351563
445.796875	127620.921875
443.935547	127173.750000
442.074219	127038.328125
440.212891	126896.242188
438.349609	126570.312500
436.488281	125686.226563
434.625000	126034.250000
432.759766	124945.414063
430.896484	125454.359375
429.031250	125165.265625
427.167969	124810.601563
425.302734	124781.773438
423.435547	124438.054688
421.570313	123996.679688
419.703125	123836.765625
417.835938	123616.648438
415.968750	123740.695313
414.101563	123258.335938
412.232422	123097.351563
410.365234	122854.812500
408.496094	122363.578125
406.626953	122021.000000
404.755859	121586.304688
402.886719	121540.781250
401.015625	120816.359375
399.144531	120634.718750
397.273438	120323.578125
395.400391	120244.953125
393.529297	119785.804688
391.656250	119596.515625
389.783203	118750.640625
387.910156	119050.023438
386.035156	118559.492188
384.160156	118477.312500
382.287109	118295.140625
380.410156	117646.429688
378.535156	117555.148438
376.660156	117070.773438
374.783203	117076.906250
372.906250	116676.757813
371.029297	116854.742188
369.150391	115516.148438
367.273438	116124.250000
365.394531	115447.820313
363.515625	115056.414063
361.636719	115306.359375
359.755859	115147.882813
357.876953	114399.101563
355.996094	114093.320313
354.115234	113483.312500
352.234375	113822.312500
350.351563	113297.640625
348.468750	112373.406250
346.585938	112457.445313
344.703125	112348.937500
342.820313	111754.679688
340.935547	112199.726563
339.052734	111487.664063
337.167969	111859.609375
335.281250	111752.640625
333.396484	112267.539063
331.509766	111825.148438
329.623047	111573.789063
327.736328	110479.843750
325.849609	109945.398438
323.962891	109634.992188
322.074219	109160.531250
320.185547	109054.296875
318.296875	108695.304688
316.408203	108258.390625
314.517578	107406.273438
312.626953	107672.140625
310.736328	107169.617188
308.845703	106755.875000
306.955078	106321.164063
305.062500	105706.921875
303.169922	106188.179688
301.277344	105885.953125
299.384766	105277.468750
297.490234	105503.671875
295.597656	105197.812500
293.703125	104432.820313
291.808594	104239.468750
289.912109	103907.687500
288.017578	103386.132813
286.121094	103477.921875
284.224609	103052.914063
282.328125	102836.320313
280.429688	102495.953125
278.533203	102263.757813
276.634766	102338.539063
274.736328	101972.156250
272.835938	101287.335938
270.937500	100830.523438
269.037109	101005.531250
267.136719	100330.570313
265.236328	99812.429688
263.335938	99616.687500
261.433594	99498.593750
259.531250	99400.265625
257.628906	98718.500000
255.726563	98931.750000
253.824219	98317.367188
251.919922	98214.109375
250.015625	97752.445313
248.111328	97892.187500
246.207031	97488.531250
244.300781	97592.835938
242.394531	96938.851563
240.488281	96779.601563
238.582031	96409.304688
236.675781	96309.218750
234.767578	95321.867188
232.859375	95473.640625
230.951172	95048.914063
229.042969	95131.250000
227.132813	94501.187500
225.224609	94675.242188
223.314453	93940.835938
221.404297	93815.250000
219.492188	93531.406250
217.582031	93254.226563
215.669922	93262.250000
213.757813	93083.296875
211.845703	92695.273438
209.931641	92337.468750
208.019531	92147.062500
206.105469	91444.679688
204.191406	91176.179688
202.275391	91371.320313
200.361328	90332.757813
198.445313	90670.250000
196.529297	90266.437500
194.613281	89716.687500
192.695313	89392.820313
190.779297	88679.203125
188.861328	88999.703125
186.943359	88629.265625
185.025391	88210.773438
183.105469	87819.820313
181.185547	87382.148438
179.265625	87265.000000
177.345703	86857.578125
175.425781	86438.617188
173.503906	86399.820313
171.582031	86272.570313
169.660156	86042.609375
167.738281	85062.375000
165.816406	85134.414063
163.892578	84828.148438
161.968750	84429.742188
160.044922	83930.164063
158.121094	83559.406250
156.195313	83264.132813
154.269531	83442.914063
152.343750	83155.570313
150.417969	82767.125000
148.490234	82761.625000
146.564453	82281.312500
144.636719	82034.671875
142.708984	81930.773438
140.779297	81480.773438
138.851563	80953.203125
136.921875	80708.351563
134.992188	79919.476563
133.062500	79247.523438
131.130859	78131.687500
129.201172	77126.390625
127.269531	75618.023438
125.337891	73520.218750
123.404297	70552.617188
121.472656	67455.687500
119.539063	63449.699219
117.605469	59501.101563
115.671875	56512.113281
113.736328	54567.398438
111.802734	53177.847656
109.867188	52531.687500
107.931641	51905.187500
105.996094	51145.968750
104.058594	50334.160156
102.121094	49884.085938
